5.175000000000000000e+02 6.495000000000000000e+02
8.865000000000000000e+02 7.745000000000000000e+02
-3.935000000000000000e+02 2.175000000000000000e+02
-4.985000000000000000e+02 2.715000000000000000e+02
5.215000000000000000e+02 -5.455000000000000000e+02
8.945000000000000000e+02 -6.385000000000000000e+02
-3.855000000000000000e+02 -3.045000000000000000e+02
-5.065000000000000000e+02 -3.785000000000000000e+02
