9.996689095117294865e-01 2.526749923720711388e-02 4.860538851497842039e-03
5.065809892430911399e-03 -8.066263055020617134e-03 -9.999546354562596218e-01
-2.522714660366642825e-02 9.996481825535545873e-01 -8.191592739640429777e-03
