7.665000000000000000e+02 1.042500000000000000e+03
-6.775000000000000000e+02 4.125000000000000000e+02
-1.479500000000000000e+03 8.835000000000000000e+02
7.505000000000000000e+02 -8.875000000000000000e+02
-6.775000000000000000e+02 -4.555000000000000000e+02
-1.471500000000000000e+03 -9.895000000000000000e+02
