9.999039499528767916e-01 -1.378863240608441121e-02 9.985983991280033001e-01
-1.468604726003120559e-03 9.951495701977146613e-01 -9.999871581829897771e-01
-9.862183430316497912e-01 9.998931677669887774e-01 -4.870213968991007197e-03
