-6.046859368413759483e-05 -1.098636884869205049e-02 4.829393741581553511e-04
4.048983850243824921e-04 -7.104553469626954075e-03 2.531963189422725691e-05
1.098952174648324537e-02 -8.559115316320031752e-05 -7.099675504265568274e-03
