9.999395314063158624e-01 -1.098636884869205049e-02 4.829393741581553511e-04
4.048983850243824921e-04 -7.104553469626954075e-03 -9.999746803681057727e-01
1.098952174648324537e-02 9.999144088468367997e-01 -7.099675504265568274e-03
