4.975000000000000000e+02 7.275000000000000000e+02
7.855000000000000000e+02 1.104500000000000000e+03
-5.065000000000000000e+02 7.115000000000000000e+02
-7.475000000000000000e+02 1.069500000000000000e+03
4.935000000000000000e+02 -6.035000000000000000e+02
7.895000000000000000e+02 -9.385000000000000000e+02
-5.065000000000000000e+02 -5.965000000000000000e+02
-7.555000000000000000e+02 -9.075000000000000000e+02
