6.265000000000000000e+02 8.365000000000000000e+02
4.865000000000000000e+02 6.335000000000000000e+02
-3.505000000000000000e+02 5.095000000000000000e+02
6.305000000000000000e+02 -4.165000000000000000e+02
4.865000000000000000e+02 -3.155000000000000000e+02
-3.505000000000000000e+02 -2.575000000000000000e+02
