2.685000000000000000e+02 7.665000000000000000e+02
-4.675000000000000000e+02 7.665000000000000000e+02
-8.995000000000000000e+02 7.625000000000000000e+02
2.685000000000000000e+02 -4.445000000000000000e+02
-4.715000000000000000e+02 -4.325000000000000000e+02
-8.995000000000000000e+02 -5.645000000000000000e+02
