-2.586180856936071137e-04 -2.176820243424326673e-02 6.581386697063235092e-03
6.485512573284168969e-03 -4.471989337313776736e-03 3.103076243915481314e-05
2.179695884145943507e-02 -2.469571568444184351e-04 -4.329654849406797124e-03
