9.997413819143063929e-01 -2.176820243424326673e-02 6.581386697063235092e-03
6.485512573284168969e-03 -4.471989337313776736e-03 -9.999689692375608452e-01
2.179695884145943507e-02 9.997530428431555816e-01 -4.329654849406797124e-03
