8.485000000000000000e+02 1.171500000000000000e+03
6.025000000000000000e+02 8.125000000000000000e+02
-1.168500000000000000e+03 1.595500000000000000e+03
-7.245000000000000000e+02 1.007500000000000000e+03
8.635000000000000000e+02 -5.685000000000000000e+02
6.025000000000000000e+02 -4.055000000000000000e+02
-1.203500000000000000e+03 -8.135000000000000000e+02
-7.285000000000000000e+02 -5.145000000000000000e+02
