3.535000000000000000e+02 4.315000000000000000e+02
4.085000000000000000e+02 5.055000000000000000e+02
-5.805000000000000000e+02 9.065000000000000000e+02
3.535000000000000000e+02 7.500000000000000000e+00
4.085000000000000000e+02 1.150000000000000000e+01
-5.805000000000000000e+02 -7.555000000000000000e+02
