-7.825000000000000000e+02 1.030500000000000000e+03
6.535000000000000000e+02 3.065000000000000000e+02
5.095000000000000000e+02 2.405000000000000000e+02
3.145000000000000000e+02 4.505000000000000000e+02
-7.945000000000000000e+02 -9.305000000000000000e+02
6.575000000000000000e+02 -4.715000000000000000e+02
5.095000000000000000e+02 -3.625000000000000000e+02
3.225000000000000000e+02 -4.285000000000000000e+02
