-4.135000000000000000e+02 7.155000000000000000e+02
-5.725000000000000000e+02 9.495000000000000000e+02
-4.095000000000000000e+02 -3.075000000000000000e+02
-5.805000000000000000e+02 -4.135000000000000000e+02
