-3.855000000000000000e+02 4.975000000000000000e+02
-3.045000000000000000e+02 3.965000000000000000e+02
5.675000000000000000e+02 8.285000000000000000e+02
-3.855000000000000000e+02 -4.675000000000000000e+02
-3.075000000000000000e+02 -3.785000000000000000e+02
5.755000000000000000e+02 -7.555000000000000000e+02
