-1.059500000000000000e+03 1.404500000000000000e+03
-7.165000000000000000e+02 3.615000000000000000e+02
1.015500000000000000e+03 1.482500000000000000e+03
6.685000000000000000e+02 9.845000000000000000e+02
-1.063500000000000000e+03 -1.261500000000000000e+03
-7.165000000000000000e+02 -8.375000000000000000e+02
1.019500000000000000e+03 -1.312500000000000000e+03
6.765000000000000000e+02 -8.805000000000000000e+02
