-5.335000000000000000e+02 7.235000000000000000e+02
-7.125000000000000000e+02 9.725000000000000000e+02
-5.295000000000000000e+02 -3.435000000000000000e+02
-7.125000000000000000e+02 -4.595000000000000000e+02
