7.775000000000000000e+02 1.077500000000000000e+03
4.505000000000000000e+02 6.265000000000000000e+02
3.575000000000000000e+02 4.975000000000000000e+02
-7.125000000000000000e+02 5.955000000000000000e+02
7.855000000000000000e+02 -5.645000000000000000e+02
4.505000000000000000e+02 -3.315000000000000000e+02
3.615000000000000000e+02 -2.765000000000000000e+02
-7.165000000000000000e+02 -4.675000000000000000e+02
