-9.155000000000000000e+02 1.311500000000000000e+03
6.965000000000000000e+02 9.925000000000000000e+02
1.100500000000000000e+03 1.556500000000000000e+03
-9.155000000000000000e+02 -5.645000000000000000e+02
7.005000000000000000e+02 -4.515000000000000000e+02
1.100500000000000000e+03 -7.085000000000000000e+02
