9.997863916283843411e-01 2.043255190701755153e-02 3.111581151544027743e-03
3.150723770997312240e-03 -1.883786426188741557e-03 -9.999932621215107398e-01
-2.042655268062813778e-02 9.997894589218608852e-01 -1.947761360633453766e-03
