-2.136083716156589318e-04 2.043255190701755153e-02 3.111581151544027743e-03
3.150723770997312240e-03 -1.883786426188741557e-03 6.737878489260218373e-06
-2.042655268062813778e-02 -2.105410781391148234e-04 -1.947761360633453766e-03
