-5.765000000000000000e+02 7.425000000000000000e+02
3.425000000000000000e+02 4.505000000000000000e+02
8.485000000000000000e+02 4.475000000000000000e+02
1.245500000000000000e+03 7.275000000000000000e+02
-5.885000000000000000e+02 -4.135000000000000000e+02
3.385000000000000000e+02 -3.465000000000000000e+02
8.445000000000000000e+02 -2.575000000000000000e+02
1.233500000000000000e+03 -5.535000000000000000e+02
