-3.935000000000000000e+02 5.175000000000000000e+02
-3.075000000000000000e+02 4.085000000000000000e+02
3.925000000000000000e+02 5.445000000000000000e+02
3.065000000000000000e+02 4.195000000000000000e+02
-3.975000000000000000e+02 -4.875000000000000000e+02
-3.155000000000000000e+02 -3.815000000000000000e+02
3.965000000000000000e+02 -4.985000000000000000e+02
3.065000000000000000e+02 -3.895000000000000000e+02
