3.583562229152063849e-03 -9.999737137418167610e-01 1.006303166438288432e+00
-3.836894646653266072e-03 9.936830899209911916e-01 -9.999726870702637660e-01
-1.378193436063490651e-05 3.559279766004876111e-03 -3.859430829414256525e-03
