3.583562229152063849e-03 -9.999737137418167610e-01 6.303166438288414913e-03
-3.836894646653266072e-03 -6.316910079008846574e-03 -9.999726870702637660e-01
9.999862180656393651e-01 3.559279766004876111e-03 -3.859430829414256525e-03
