-1.230114431425288757e-04 1.451793962039756025e-02 5.936091613839995437e-03
6.018832101034830677e-03 -5.662152100556941403e-03 3.414373603283227254e-05
-1.448383287009909204e-02 -1.214226403452034475e-04 -5.748836632083906273e-03
