9.998769885568574711e-01 1.451793962039756025e-02 5.936091613839995437e-03
6.018832101034830677e-03 -5.662152100556941403e-03 -9.999658562639671677e-01
-1.448383287009909204e-02 9.998785773596547966e-01 -5.748836632083906273e-03
