7.545000000000000000e+02 1.081500000000000000e+03
-9.575000000000000000e+02 1.276500000000000000e+03
-6.505000000000000000e+02 8.555000000000000000e+02
7.705000000000000000e+02 -5.335000000000000000e+02
-9.695000000000000000e+02 -6.195000000000000000e+02
-6.585000000000000000e+02 -4.365000000000000000e+02
