5.405000000000000000e+02 6.655000000000000000e+02
-1.055500000000000000e+03 1.525500000000000000e+03
-6.315000000000000000e+02 9.375000000000000000e+02
-4.015000000000000000e+02 6.305000000000000000e+02
5.525000000000000000e+02 -3.315000000000000000e+02
-1.066500000000000000e+03 -7.405000000000000000e+02
-6.385000000000000000e+02 -4.635000000000000000e+02
-4.055000000000000000e+02 -3.195000000000000000e+02
