-9.712830206502931496e-03 -9.999357758322960921e-01 1.005839960620251050e+00
-4.586926666448297440e-03 9.942043787188162840e-01 -9.999726850658082755e-01
-5.769114756482007778e-05 -9.739352372283682779e-03 -4.530340189455115546e-03
