-9.712830206502931496e-03 -9.999357758322960921e-01 5.839960620251109097e-03
-4.586926666448297440e-03 -5.795621281183667428e-03 -9.999726850658082755e-01
9.999423088524351799e-01 -9.739352372283682779e-03 -4.530340189455115546e-03
